,expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256,group_id,text_refined
77,5307703,530773,6,228595,ko,1765년,0.8632843494415283,46901,548559,447.68,223.62,192.32,126.67,0.6995,0.47440625,0.3005,0.197921875,0.6994999999999999,0.47440625,0.3005,0.197921875,test,480.0,640.0,coco_images/000000548559.jpg,refcoco+,0.8,0.6995,0.47440625,0.3005,0.197921875,9,1765
78,5307703,530773,6,228595,pt,1765,0.8093855381011963,46901,548559,447.68,223.62,192.32,126.67,0.6995,0.47440625,0.3005,0.197921875,0.6994999999999999,0.47440625,0.3005,0.197921875,test,480.0,640.0,coco_images/000000548559.jpg,refcoco+,0.7889952659606934,0.6995,0.47440625,0.3005,0.197921875,9,1765
79,5307703,530773,6,228595,ru,1765,0.8093855381011963,46901,548559,447.68,223.62,192.32,126.67,0.6995,0.47440625,0.3005,0.197921875,0.6994999999999999,0.47440625,0.3005,0.197921875,test,480.0,640.0,coco_images/000000548559.jpg,refcoco+,0.8,0.6995,0.47440625,0.3005,0.197921875,9,1765
80,3764472,376449,5,174265,cn,伞,0.8215856552124023,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.7700323820114136,0.26334375,0.66840625,0.5503125,0.17303125,10,伞
81,3764472,376449,5,174265,de,Regenschirm,0.8300061225891113,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.7988552212715149,0.26334375,0.66840625,0.5503125,0.17303125,10,Schirm
82,3764472,376449,5,174265,du,paraplu,0.8412127494812012,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125,10,parapluie
83,3764472,376449,5,174265,en,umbrella,100.0,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125,10,umbrella
84,3764472,376449,5,174265,es,paraguas,0.8372434973716736,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125,10,paraguas
85,3764472,376449,5,174265,fr,parapluie,0.84846031665802,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125,10,parapluie
86,3764472,376449,5,174265,it,ombrello,0.8409134149551392,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125,10,ombrello
87,3764472,376449,5,174265,ko,우산,0.8555483818054199,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125,10,우산
88,3764472,376449,5,174265,pt,guarda-chuva,0.8487731218338013,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.7889952659606934,0.26334375,0.66840625,0.5503125,0.17303125,10,guarda-chuva
89,3764472,376449,5,174265,ru,зонтик,0.8323407173156738,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125,10,зонтик
90,5278121,527813,6,227555,cn,粉红色袋,0.8203635811805725,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.7700323820114136,0.2985625,0.737359375,0.2801875,0.137640625,12,粉红色小袋
91,5278121,527813,6,227555,de,rosa Beutel,0.8347561359405518,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.7988552212715149,0.2985625,0.737359375,0.2801875,0.137640625,12,rosa Tasche
92,5278121,527813,6,227555,du,Roze zakje,0.8391882181167603,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.8,0.2985625,0.737359375,0.2801875,0.137640625,12,roze pouch
93,5278121,527813,6,227555,en,pink pouch,100.0,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.8,0.2985625,0.737359375,0.2801875,0.137640625,12,pink pouch
94,5278121,527813,6,227555,es,bolso rosa,0.8544148206710815,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.8,0.2985625,0.737359375,0.2801875,0.137640625,12,pouch rosa
95,5278121,527813,6,227555,fr,pochette rose,0.8399865627288818,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.8,0.2985625,0.737359375,0.2801875,0.137640625,12,pochette de couleur rose
96,5278121,527813,6,227555,it,sacchetto rosa,0.8538203239440918,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.8,0.2985625,0.737359375,0.2801875,0.137640625,12,borsa rosa
97,5278121,527813,6,227555,ko,핑크 가방,0.8421904444694519,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.8,0.2985625,0.737359375,0.2801875,0.137640625,12,핑크 파우치
98,5278121,527813,6,227555,pt,bolsa rosa,0.8541159629821777,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.7889952659606934,0.2985625,0.737359375,0.2801875,0.137640625,12,pouch rosa
99,5278121,527813,6,227555,ru,розовая сумка,0.8592865467071533,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.8,0.2985625,0.737359375,0.2801875,0.137640625,12,розовый мешочек
100,2681151,268116,5,136163,cn,黑色手提包,0.7703239321708679,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.7700323820114136,0.10853125,0.34384375,0.4595625,0.352890625,13,黑包
101,2681151,268116,5,136163,de,schwarzer Beutel,0.8348034620285034,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.7988552212715149,0.10853125,0.34384375,0.4595625,0.352890625,13,schwarze Tasche
102,2681151,268116,5,136163,du,zwart tasje,0.8537336587905884,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.8,0.10853125,0.34384375,0.4595625,0.352890625,13,zwarte tas
103,2681151,268116,5,136163,en,black bag,100.0,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.8,0.10853125,0.34384375,0.4595625,0.352890625,13,black bag
104,2681151,268116,5,136163,es,bolsa negra,0.8571658134460449,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.8,0.10853125,0.34384375,0.4595625,0.352890625,13,bolsa negra
105,2681151,268116,5,136163,fr,sac noir,0.8567429780960083,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.8,0.10853125,0.34384375,0.4595625,0.352890625,13,bague noire
106,2681151,268116,5,136163,it,borsa nera,0.8834664821624756,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.8,0.10853125,0.34384375,0.4595625,0.352890625,13,borsa nera
107,2681151,268116,5,136163,ko,검은 가방,0.8717478513717651,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.8,0.10853125,0.34384375,0.4595625,0.352890625,13,검은색 가방
108,2681151,268116,5,136163,pt,bolsa preta,0.8486319780349731,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.7889952659606934,0.10853125,0.34384375,0.4595625,0.352890625,13,bolsa negra
109,2681151,268116,5,136163,ru,черный мешок,0.8572160005569458,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.8,0.10853125,0.34384375,0.4595625,0.352890625,13,черная сумка
110,3309732,330975,5,158257,cn,大斑马,0.812411904335022,26562,312886,180.73,64.84,209.47,218.55,0.3614599999999999,0.2942633333333333,0.41894,0.4371,0.36146,0.2948585714285714,0.41894,0.4371,test,335.0,500.0,coco_images/000000312886.jpg,refcoco,0.7700323820114136,0.36146,0.2937425,0.41894,0.4371,14,大斑马
111,3309732,330975,5,158257,de,großes Zebra,0.8005387783050537,26562,312886,180.73,64.84,209.47,218.55,0.3614599999999999,0.2942633333333333,0.41894,0.4371,0.36146,0.2948585714285714,0.41894,0.4371,test,335.0,500.0,coco_images/000000312886.jpg,refcoco,0.7988552212715149,0.36146,0.2937425,0.41894,0.4371,14,großes Zebra
112,3309732,330975,5,158257,du,grote zebra,0.8080606460571289,26562,312886,180.73,64.84,209.47,218.55,0.3614599999999999,0.2942633333333333,0.41894,0.4371,0.36146,0.2948585714285714,0.41894,0.4371,test,335.0,500.0,coco_images/000000312886.jpg,refcoco,0.8,0.36146,0.2937425,0.41894,0.4371,14,grote zebra
113,3309732,330975,5,158257,en,big zebra,100.0,26562,312886,180.73,64.84,209.47,218.55,0.3614599999999999,0.2942633333333333,0.41894,0.4371,0.36146,0.2948585714285714,0.41894,0.4371,test,335.0,500.0,coco_images/000000312886.jpg,refcoco,0.8,0.36146,0.2937425,0.41894,0.4371,14,big zebra
114,3309732,330975,5,158257,es,gran cebra,0.8437839150428772,26562,312886,180.73,64.84,209.47,218.55,0.3614599999999999,0.2942633333333333,0.41894,0.4371,0.36146,0.2948585714285714,0.41894,0.4371,test,335.0,500.0,coco_images/000000312886.jpg,refcoco,0.8,0.36146,0.2937425,0.41894,0.4371,14,cebra grande
115,3309732,330975,5,158257,fr,grand zèbre,0.8541209697723389,26562,312886,180.73,64.84,209.47,218.55,0.3614599999999999,0.2942633333333333,0.41894,0.4371,0.36146,0.2948585714285714,0.41894,0.4371,test,335.0,500.0,coco_images/000000312886.jpg,refcoco,0.8,0.36146,0.2937425,0.41894,0.4371,14,zèbre grand
116,3309732,330975,5,158257,it,Grande zebra,0.824700653553009,26562,312886,180.73,64.84,209.47,218.55,0.3614599999999999,0.2942633333333333,0.41894,0.4371,0.36146,0.2948585714285714,0.41894,0.4371,test,335.0,500.0,coco_images/000000312886.jpg,refcoco,0.8,0.36146,0.2937425,0.41894,0.4371,14,Zebra grande
117,3309732,330975,5,158257,ko,큰 앵무새,0.8235464096069336,26562,312886,180.73,64.84,209.47,218.55,0.3614599999999999,0.2942633333333333,0.41894,0.4371,0.36146,0.2948585714285714,0.41894,0.4371,test,335.0,500.0,coco_images/000000312886.jpg,refcoco,0.8,0.36146,0.2937425,0.41894,0.4371,14,큰 얼룩말
118,3309732,330975,5,158257,pt,zebra grande,0.8395781517028809,26562,312886,180.73,64.84,209.47,218.55,0.3614599999999999,0.2942633333333333,0.41894,0.4371,0.36146,0.2948585714285714,0.41894,0.4371,test,335.0,500.0,coco_images/000000312886.jpg,refcoco,0.7889952659606934,0.36146,0.2937425,0.41894,0.4371,14,grande zebra
119,3309732,330975,5,158257,ru,большая зебра,0.8371614217758179,26562,312886,180.73,64.84,209.47,218.55,0.3614599999999999,0.2942633333333333,0.41894,0.4371,0.36146,0.2948585714285714,0.41894,0.4371,test,335.0,500.0,coco_images/000000312886.jpg,refcoco,0.8,0.36146,0.2937425,0.41894,0.4371,14,большая зебра
120,2766152,276617,5,139137,cn,颜色：黑色,0.8156744241714478,7442,85646,102.56,146.59,333.31,196.22,0.16025,0.3936302083333333,0.520796875,0.30659375,0.16025,0.3942254464285714,0.5207968749999999,0.3065937499999999,test,428.0,640.0,coco_images/000000085646.jpg,refcoco,0.7700323820114136,0.16025,0.393109375,0.520796875,0.30659375,15,黑色
121,2766152,276617,5,139137,de,schwarz,0.8332372903823853,7442,85646,102.56,146.59,333.31,196.22,0.16025,0.3936302083333333,0.520796875,0.30659375,0.16025,0.3942254464285714,0.5207968749999999,0.3065937499999999,test,428.0,640.0,coco_images/000000085646.jpg,refcoco,0.7988552212715149,0.16025,0.393109375,0.520796875,0.30659375,15,schwarz
122,2766152,276617,5,139137,du,zwart,0.8232482671737671,7442,85646,102.56,146.59,333.31,196.22,0.16025,0.3936302083333333,0.520796875,0.30659375,0.16025,0.3942254464285714,0.5207968749999999,0.3065937499999999,test,428.0,640.0,coco_images/000000085646.jpg,refcoco,0.8,0.16025,0.393109375,0.520796875,0.30659375,15,zwart
123,2766152,276617,5,139137,en,black,100.0,7442,85646,102.56,146.59,333.31,196.22,0.16025,0.3936302083333333,0.520796875,0.30659375,0.16025,0.3942254464285714,0.5207968749999999,0.3065937499999999,test,428.0,640.0,coco_images/000000085646.jpg,refcoco,0.8,0.16025,0.393109375,0.520796875,0.30659375,15,black
124,2766152,276617,5,139137,es,negro,0.8060097694396973,7442,85646,102.56,146.59,333.31,196.22,0.16025,0.3936302083333333,0.520796875,0.30659375,0.16025,0.3942254464285714,0.5207968749999999,0.3065937499999999,test,428.0,640.0,coco_images/000000085646.jpg,refcoco,0.8,0.16025,0.393109375,0.520796875,0.30659375,15,negro
125,2766152,276617,5,139137,fr,Noir,0.8240272402763367,7442,85646,102.56,146.59,333.31,196.22,0.16025,0.3936302083333333,0.520796875,0.30659375,0.16025,0.3942254464285714,0.5207968749999999,0.3065937499999999,test,428.0,640.0,coco_images/000000085646.jpg,refcoco,0.8,0.16025,0.393109375,0.520796875,0.30659375,15,noir
126,2766152,276617,5,139137,it,Nero,0.8589009642601013,7442,85646,102.56,146.59,333.31,196.22,0.16025,0.3936302083333333,0.520796875,0.30659375,0.16025,0.3942254464285714,0.5207968749999999,0.3065937499999999,test,428.0,640.0,coco_images/000000085646.jpg,refcoco,0.8,0.16025,0.393109375,0.520796875,0.30659375,15,Nero
127,2766152,276617,5,139137,ko,블랙,0.8446552753448486,7442,85646,102.56,146.59,333.31,196.22,0.16025,0.3936302083333333,0.520796875,0.30659375,0.16025,0.3942254464285714,0.5207968749999999,0.3065937499999999,test,428.0,640.0,coco_images/000000085646.jpg,refcoco,0.8,0.16025,0.393109375,0.520796875,0.30659375,15,검은색
128,2766152,276617,5,139137,pt,Preto,0.8244103789329529,7442,85646,102.56,146.59,333.31,196.22,0.16025,0.3936302083333333,0.520796875,0.30659375,0.16025,0.3942254464285714,0.5207968749999999,0.3065937499999999,test,428.0,640.0,coco_images/000000085646.jpg,refcoco,0.7889952659606934,0.16025,0.393109375,0.520796875,0.30659375,15,preto
129,2766152,276617,5,139137,ru,черный,0.843344509601593,7442,85646,102.56,146.59,333.31,196.22,0.16025,0.3936302083333333,0.520796875,0.30659375,0.16025,0.3942254464285714,0.5207968749999999,0.3065937499999999,test,428.0,640.0,coco_images/000000085646.jpg,refcoco,0.8,0.16025,0.393109375,0.520796875,0.30659375,15,черный
130,4209223,420925,6,189934,cn,羊正在看着你,0.8046021461486816,8240,94826,81.55,190.97,557.42,282.84,0.127421875,0.4233906249999999,0.8709687499999998,0.4419375,0.127421875,0.423390625,0.87096875,0.4419374999999999,test,480.0,640.0,coco_images/000000094826.jpg,refcoco+,0.7700323820114136,0.127421875,0.423390625,0.87096875,0.4419375,16,羊在看着你
131,4209223,420925,6,189934,de,"Schafe, die dich ansehen",0.8400880098342896,8240,94826,81.55,190.97,557.42,282.84,0.127421875,0.4233906249999999,0.8709687499999998,0.4419375,0.127421875,0.423390625,0.87096875,0.4419374999999999,test,480.0,640.0,coco_images/000000094826.jpg,refcoco+,0.7988552212715149,0.127421875,0.423390625,0.87096875,0.4419375,16,Schaf schaut dich an
132,4209223,420925,6,189934,du,schapen die naar je kijken,0.8657222390174866,8240,94826,81.55,190.97,557.42,282.84,0.127421875,0.4233906249999999,0.8709687499999998,0.4419375,0.127421875,0.423390625,0.87096875,0.4419374999999999,test,480.0,640.0,coco_images/000000094826.jpg,refcoco+,0.8,0.127421875,0.423390625,0.87096875,0.4419375,16,schapen kijken naar jou
133,4209223,420925,6,189934,en,sheep looking at you,100.0,8240,94826,81.55,190.97,557.42,282.84,0.127421875,0.4233906249999999,0.8709687499999998,0.4419375,0.127421875,0.423390625,0.87096875,0.4419374999999999,test,480.0,640.0,coco_images/000000094826.jpg,refcoco+,0.8,0.127421875,0.423390625,0.87096875,0.4419375,16,sheep looking at you
134,4209223,420925,6,189934,es,Ovejas mirándote,0.8406991362571716,8240,94826,81.55,190.97,557.42,282.84,0.127421875,0.4233906249999999,0.8709687499999998,0.4419375,0.127421875,0.423390625,0.87096875,0.4419374999999999,test,480.0,640.0,coco_images/000000094826.jpg,refcoco+,0.8,0.127421875,0.423390625,0.87096875,0.4419375,16,Oveja mirándote
135,4209223,420925,6,189934,fr,Moutons qui vous regardent,0.8247765302658081,8240,94826,81.55,190.97,557.42,282.84,0.127421875,0.4233906249999999,0.8709687499999998,0.4419375,0.127421875,0.423390625,0.87096875,0.4419374999999999,test,480.0,640.0,coco_images/000000094826.jpg,refcoco+,0.8,0.127421875,0.423390625,0.87096875,0.4419375,16,Un mouton vous regarde
136,4209223,420925,6,189934,it,pecore che ti guardano,0.836708664894104,8240,94826,81.55,190.97,557.42,282.84,0.127421875,0.4233906249999999,0.8709687499999998,0.4419375,0.127421875,0.423390625,0.87096875,0.4419374999999999,test,480.0,640.0,coco_images/000000094826.jpg,refcoco+,0.8,0.127421875,0.423390625,0.87096875,0.4419375,16,pecora che ti guarda
