expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256
3999722,399974,6,182526,du,blauwe auto,0.863811731338501,832,10229,55.01,73.35,504.81,338.69,0.085953125,0.2396093749999999,0.788765625,0.529203125,0.0859531249999999,0.2396093749999999,0.7887656249999999,0.5292031249999999,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.8,0.085953125,0.239609375,0.788765625,0.529203125
3999722,399974,6,182526,en,blue car,100.0,832,10229,55.01,73.35,504.81,338.69,0.085953125,0.2396093749999999,0.788765625,0.529203125,0.0859531249999999,0.2396093749999999,0.7887656249999999,0.5292031249999999,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.8,0.085953125,0.239609375,0.788765625,0.529203125
3999722,399974,6,182526,es,coche azul,0.863867998123169,832,10229,55.01,73.35,504.81,338.69,0.085953125,0.2396093749999999,0.788765625,0.529203125,0.0859531249999999,0.2396093749999999,0.7887656249999999,0.5292031249999999,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.8,0.085953125,0.239609375,0.788765625,0.529203125
3999722,399974,6,182526,fr,voiture bleue,0.8568230867385864,832,10229,55.01,73.35,504.81,338.69,0.085953125,0.2396093749999999,0.788765625,0.529203125,0.0859531249999999,0.2396093749999999,0.7887656249999999,0.5292031249999999,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.8,0.085953125,0.239609375,0.788765625,0.529203125
3999722,399974,6,182526,it,macchina blu,0.8594924211502075,832,10229,55.01,73.35,504.81,338.69,0.085953125,0.2396093749999999,0.788765625,0.529203125,0.0859531249999999,0.2396093749999999,0.7887656249999999,0.5292031249999999,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.8,0.085953125,0.239609375,0.788765625,0.529203125
3999722,399974,6,182526,ko,푸른 차,0.8545876741409302,832,10229,55.01,73.35,504.81,338.69,0.085953125,0.2396093749999999,0.788765625,0.529203125,0.0859531249999999,0.2396093749999999,0.7887656249999999,0.5292031249999999,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.8,0.085953125,0.239609375,0.788765625,0.529203125
3999722,399974,6,182526,pt,car azul,0.8546512126922607,832,10229,55.01,73.35,504.81,338.69,0.085953125,0.2396093749999999,0.788765625,0.529203125,0.0859531249999999,0.2396093749999999,0.7887656249999999,0.5292031249999999,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.7889952659606934,0.085953125,0.239609375,0.788765625,0.529203125
3999722,399974,6,182526,ru,голубой автомобиль,0.8565150499343872,832,10229,55.01,73.35,504.81,338.69,0.085953125,0.2396093749999999,0.788765625,0.529203125,0.0859531249999999,0.2396093749999999,0.7887656249999999,0.5292031249999999,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.8,0.085953125,0.239609375,0.788765625,0.529203125
5307703,530773,6,228595,cn,1765年,0.8622040748596191,46901,548559,447.68,223.62,192.32,126.67,0.6995,0.47440625,0.3005,0.197921875,0.6994999999999999,0.47440625,0.3005,0.197921875,test,480.0,640.0,coco_images/000000548559.jpg,refcoco+,0.7700323820114136,0.6995,0.47440625,0.3005,0.197921875
5307703,530773,6,228595,de,1765,0.8093855381011963,46901,548559,447.68,223.62,192.32,126.67,0.6995,0.47440625,0.3005,0.197921875,0.6994999999999999,0.47440625,0.3005,0.197921875,test,480.0,640.0,coco_images/000000548559.jpg,refcoco+,0.7988552212715149,0.6995,0.47440625,0.3005,0.197921875
5307703,530773,6,228595,du,1765,0.8093855381011963,46901,548559,447.68,223.62,192.32,126.67,0.6995,0.47440625,0.3005,0.197921875,0.6994999999999999,0.47440625,0.3005,0.197921875,test,480.0,640.0,coco_images/000000548559.jpg,refcoco+,0.8,0.6995,0.47440625,0.3005,0.197921875
5307703,530773,6,228595,en,1765,100.0,46901,548559,447.68,223.62,192.32,126.67,0.6995,0.47440625,0.3005,0.197921875,0.6994999999999999,0.47440625,0.3005,0.197921875,test,480.0,640.0,coco_images/000000548559.jpg,refcoco+,0.8,0.6995,0.47440625,0.3005,0.197921875
5307703,530773,6,228595,es,1765,0.8093855381011963,46901,548559,447.68,223.62,192.32,126.67,0.6995,0.47440625,0.3005,0.197921875,0.6994999999999999,0.47440625,0.3005,0.197921875,test,480.0,640.0,coco_images/000000548559.jpg,refcoco+,0.8,0.6995,0.47440625,0.3005,0.197921875
5307703,530773,6,228595,fr,1765,0.8093855381011963,46901,548559,447.68,223.62,192.32,126.67,0.6995,0.47440625,0.3005,0.197921875,0.6994999999999999,0.47440625,0.3005,0.197921875,test,480.0,640.0,coco_images/000000548559.jpg,refcoco+,0.8,0.6995,0.47440625,0.3005,0.197921875
5307703,530773,6,228595,it,1765,0.8093855381011963,46901,548559,447.68,223.62,192.32,126.67,0.6995,0.47440625,0.3005,0.197921875,0.6994999999999999,0.47440625,0.3005,0.197921875,test,480.0,640.0,coco_images/000000548559.jpg,refcoco+,0.8,0.6995,0.47440625,0.3005,0.197921875
5307703,530773,6,228595,ko,1765년,0.8632843494415283,46901,548559,447.68,223.62,192.32,126.67,0.6995,0.47440625,0.3005,0.197921875,0.6994999999999999,0.47440625,0.3005,0.197921875,test,480.0,640.0,coco_images/000000548559.jpg,refcoco+,0.8,0.6995,0.47440625,0.3005,0.197921875
5307703,530773,6,228595,pt,1765,0.8093855381011963,46901,548559,447.68,223.62,192.32,126.67,0.6995,0.47440625,0.3005,0.197921875,0.6994999999999999,0.47440625,0.3005,0.197921875,test,480.0,640.0,coco_images/000000548559.jpg,refcoco+,0.7889952659606934,0.6995,0.47440625,0.3005,0.197921875
5307703,530773,6,228595,ru,1765,0.8093855381011963,46901,548559,447.68,223.62,192.32,126.67,0.6995,0.47440625,0.3005,0.197921875,0.6994999999999999,0.47440625,0.3005,0.197921875,test,480.0,640.0,coco_images/000000548559.jpg,refcoco+,0.8,0.6995,0.47440625,0.3005,0.197921875
3764472,376449,5,174265,cn,伞,0.8215856552124023,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.7700323820114136,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,de,Regenschirm,0.8300061225891113,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.7988552212715149,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,du,paraplu,0.8412127494812012,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,en,umbrella,100.0,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,es,paraguas,0.8372434973716736,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,fr,parapluie,0.84846031665802,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,it,ombrello,0.8409134149551392,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,ko,우산,0.8555483818054199,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,pt,guarda-chuva,0.8487731218338013,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.7889952659606934,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,ru,зонтик,0.8323407173156738,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,cn,伞,0.8215856552124023,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.7700323820114136,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,de,Regenschirm,0.8300061225891113,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.7988552212715149,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,du,paraplu,0.8412127494812012,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,en,umbrella,100.0,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,es,paraguas,0.8372434973716736,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,fr,parapluie,0.84846031665802,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,it,ombrello,0.8409134149551392,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,ko,우산,0.8555483818054199,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,pt,guarda-chuva,0.8487731218338013,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.7889952659606934,0.26334375,0.66840625,0.5503125,0.17303125
3764472,376449,5,174265,ru,зонтик,0.8323407173156738,42570,496556,88.54,427.78,352.2,110.74,0.26334375,0.66840625,0.5503125,0.17303125,0.26334375,0.66840625,0.5503124999999999,0.1730312499999999,val,640.0,479.0,coco_images/000000496556.jpg,refcoco,0.8,0.26334375,0.66840625,0.5503125,0.17303125
5278121,527813,6,227555,cn,粉红色袋,0.8203635811805725,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.7700323820114136,0.2985625,0.737359375,0.2801875,0.137640625
5278121,527813,6,227555,de,rosa Beutel,0.8347561359405518,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.7988552212715149,0.2985625,0.737359375,0.2801875,0.137640625
5278121,527813,6,227555,du,Roze zakje,0.8391882181167603,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.8,0.2985625,0.737359375,0.2801875,0.137640625
5278121,527813,6,227555,en,pink pouch,100.0,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.8,0.2985625,0.737359375,0.2801875,0.137640625
5278121,527813,6,227555,es,bolso rosa,0.8544148206710815,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.8,0.2985625,0.737359375,0.2801875,0.137640625
5278121,527813,6,227555,fr,pochette rose,0.8399865627288818,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.8,0.2985625,0.737359375,0.2801875,0.137640625
5278121,527813,6,227555,it,sacchetto rosa,0.8538203239440918,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.8,0.2985625,0.737359375,0.2801875,0.137640625
5278121,527813,6,227555,ko,핑크 가방,0.8421904444694519,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.8,0.2985625,0.737359375,0.2801875,0.137640625
5278121,527813,6,227555,pt,bolsa rosa,0.8541159629821777,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.7889952659606934,0.2985625,0.737359375,0.2801875,0.137640625
5278121,527813,6,227555,ru,розовая сумка,0.8592865467071533,45861,536127,191.08,391.91,179.32,88.09,0.2985625,0.737359375,0.2801875,0.137640625,0.2985625,0.7373593749999999,0.2801875,0.137640625,test,480.0,640.0,coco_images/000000536127.jpg,refcoco+,0.8,0.2985625,0.737359375,0.2801875,0.137640625
2681151,268116,5,136163,cn,黑色手提包,0.7703239321708679,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.7700323820114136,0.10853125,0.34384375,0.4595625,0.352890625
2681151,268116,5,136163,de,schwarzer Beutel,0.8348034620285034,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.7988552212715149,0.10853125,0.34384375,0.4595625,0.352890625
2681151,268116,5,136163,du,zwart tasje,0.8537336587905884,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.8,0.10853125,0.34384375,0.4595625,0.352890625
2681151,268116,5,136163,en,black bag,100.0,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.8,0.10853125,0.34384375,0.4595625,0.352890625
2681151,268116,5,136163,es,bolsa negra,0.8571658134460449,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.8,0.10853125,0.34384375,0.4595625,0.352890625
2681151,268116,5,136163,fr,sac noir,0.8567429780960083,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.8,0.10853125,0.34384375,0.4595625,0.352890625
2681151,268116,5,136163,it,borsa nera,0.8834664821624756,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.8,0.10853125,0.34384375,0.4595625,0.352890625
2681151,268116,5,136163,ko,검은 가방,0.8717478513717651,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.8,0.10853125,0.34384375,0.4595625,0.352890625
2681151,268116,5,136163,pt,bolsa preta,0.8486319780349731,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.7889952659606934,0.10853125,0.34384375,0.4595625,0.352890625
2681151,268116,5,136163,ru,черный мешок,0.8572160005569458,4468,51866,69.46,140.06,294.12,225.85,0.10853125,0.34384375,0.4595625,0.3528906249999999,0.1085312499999999,0.34384375,0.4595625,0.352890625,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.8,0.10853125,0.34384375,0.4595625,0.352890625
3309732,330975,5,158257,cn,大斑马,0.812411904335022,26562,312886,180.73,64.84,209.47,218.55,0.3614599999999999,0.2942633333333333,0.41894,0.4371,0.36146,0.2948585714285714,0.41894,0.4371,test,335.0,500.0,coco_images/000000312886.jpg,refcoco,0.7700323820114136,0.36146,0.2937425,0.41894,0.4371
3309732,330975,5,158257,de,großes Zebra,0.8005387783050537,26562,312886,180.73,64.84,209.47,218.55,0.3614599999999999,0.2942633333333333,0.41894,0.4371,0.36146,0.2948585714285714,0.41894,0.4371,test,335.0,500.0,coco_images/000000312886.jpg,refcoco,0.7988552212715149,0.36146,0.2937425,0.41894,0.4371
3309732,330975,5,158257,du,grote zebra,0.8080606460571289,26562,312886,180.73,64.84,209.47,218.55,0.3614599999999999,0.2942633333333333,0.41894,0.4371,0.36146,0.2948585714285714,0.41894,0.4371,test,335.0,500.0,coco_images/000000312886.jpg,refcoco,0.8,0.36146,0.2937425,0.41894,0.4371
3309732,330975,5,158257,en,big zebra,100.0,26562,312886,180.73,64.84,209.47,218.55,0.3614599999999999,0.2942633333333333,0.41894,0.4371,0.36146,0.2948585714285714,0.41894,0.4371,test,335.0,500.0,coco_images/000000312886.jpg,refcoco,0.8,0.36146,0.2937425,0.41894,0.4371
3309732,330975,5,158257,es,gran cebra,0.8437839150428772,26562,312886,180.73,64.84,209.47,218.55,0.3614599999999999,0.2942633333333333,0.41894,0.4371,0.36146,0.2948585714285714,0.41894,0.4371,test,335.0,500.0,coco_images/000000312886.jpg,refcoco,0.8,0.36146,0.2937425,0.41894,0.4371
