,expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256
80,2872331,287234,5,142880,cn,老太太,0.8395785093307495,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.7700323820114136,0.49726,0.23168875,0.50274,0.5943200000000001
81,2872331,287234,5,142880,de,alte Frau,0.8293507099151611,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.7988552212715149,0.49726,0.23168875,0.50274,0.5943200000000001
82,2872331,287234,5,142880,du,Oudere vrouw,0.8663998246192932,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.8,0.49726,0.23168875,0.50274,0.5943200000000001
83,2872331,287234,5,142880,en,old lady,100.0,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.8,0.49726,0.23168875,0.50274,0.5943200000000001
84,2872331,287234,5,142880,es,anciana,0.8535354733467102,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.8,0.49726,0.23168875,0.50274,0.5943200000000001
85,2872331,287234,5,142880,fr,vieille dame,0.8586477637290955,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.8,0.49726,0.23168875,0.50274,0.5943200000000001
86,2872331,287234,5,142880,it,vecchia signora,0.8591321706771851,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.8,0.49726,0.23168875,0.50274,0.5943200000000001
87,2872331,287234,5,142880,ko,늙은 여자,0.8590434193611145,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.8,0.49726,0.23168875,0.50274,0.5943200000000001
88,2872331,287234,5,142880,pt,velha senhora,0.8504419326782227,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.7889952659606934,0.49726,0.23168875,0.50274,0.5943200000000001
89,2872331,287234,5,142880,ru,старая женщина,0.8537148833274841,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.8,0.49726,0.23168875,0.50274,0.5943200000000001
90,4555122,455514,6,202103,cn,红衬衫男,0.784529983997345,20409,241265,344.66,93.75,80.9,236.8,0.68932,0.3125,0.1618,0.4736,0.6893200000000002,0.3125,0.1618,0.4736000000000001,test,375.0,500.0,coco_images/000000241265.jpg,refcoco+,0.7700323820114136,0.68932,0.3125,0.1618,0.4736
91,4555122,455514,6,202103,de,Mann mit rotem Hemd,0.8294934034347534,20409,241265,344.66,93.75,80.9,236.8,0.68932,0.3125,0.1618,0.4736,0.6893200000000002,0.3125,0.1618,0.4736000000000001,test,375.0,500.0,coco_images/000000241265.jpg,refcoco+,0.7988552212715149,0.68932,0.3125,0.1618,0.4736
92,4555122,455514,6,202103,du,Man met een rood shirt,0.8431771397590637,20409,241265,344.66,93.75,80.9,236.8,0.68932,0.3125,0.1618,0.4736,0.6893200000000002,0.3125,0.1618,0.4736000000000001,test,375.0,500.0,coco_images/000000241265.jpg,refcoco+,0.8,0.68932,0.3125,0.1618,0.4736
93,4555122,455514,6,202103,en,red shirt man,100.0,20409,241265,344.66,93.75,80.9,236.8,0.68932,0.3125,0.1618,0.4736,0.6893200000000002,0.3125,0.1618,0.4736000000000001,test,375.0,500.0,coco_images/000000241265.jpg,refcoco+,0.8,0.68932,0.3125,0.1618,0.4736
94,4555122,455514,6,202103,es,Hombre con camisa roja,0.8626084327697754,20409,241265,344.66,93.75,80.9,236.8,0.68932,0.3125,0.1618,0.4736,0.6893200000000002,0.3125,0.1618,0.4736000000000001,test,375.0,500.0,coco_images/000000241265.jpg,refcoco+,0.8,0.68932,0.3125,0.1618,0.4736
95,4555122,455514,6,202103,fr,Homme en chemise rouge,0.8552302718162537,20409,241265,344.66,93.75,80.9,236.8,0.68932,0.3125,0.1618,0.4736,0.6893200000000002,0.3125,0.1618,0.4736000000000001,test,375.0,500.0,coco_images/000000241265.jpg,refcoco+,0.8,0.68932,0.3125,0.1618,0.4736
96,4555122,455514,6,202103,it,Uomo con camicia rossa,0.8610994219779968,20409,241265,344.66,93.75,80.9,236.8,0.68932,0.3125,0.1618,0.4736,0.6893200000000002,0.3125,0.1618,0.4736000000000001,test,375.0,500.0,coco_images/000000241265.jpg,refcoco+,0.8,0.68932,0.3125,0.1618,0.4736
97,4555122,455514,6,202103,ko,레드 셔츠 남자,0.8192598223686218,20409,241265,344.66,93.75,80.9,236.8,0.68932,0.3125,0.1618,0.4736,0.6893200000000002,0.3125,0.1618,0.4736000000000001,test,375.0,500.0,coco_images/000000241265.jpg,refcoco+,0.8,0.68932,0.3125,0.1618,0.4736
98,4555122,455514,6,202103,pt,Homem de camisa vermelha,0.8546066284179688,20409,241265,344.66,93.75,80.9,236.8,0.68932,0.3125,0.1618,0.4736,0.6893200000000002,0.3125,0.1618,0.4736000000000001,test,375.0,500.0,coco_images/000000241265.jpg,refcoco+,0.7889952659606934,0.68932,0.3125,0.1618,0.4736
99,4555122,455514,6,202103,ru,мужчина в красной рубашке,0.8411049842834473,20409,241265,344.66,93.75,80.9,236.8,0.68932,0.3125,0.1618,0.4736,0.6893200000000002,0.3125,0.1618,0.4736000000000001,test,375.0,500.0,coco_images/000000241265.jpg,refcoco+,0.8,0.68932,0.3125,0.1618,0.4736
100,5376912,537693,6,231026,cn,一个身穿红褐色短裤的男人,0.8410325050354004,49332,576286,0.4,146.28,63.77,332.45,0.2089583333333333,0.2285625,0.099640625,0.519453125,0.2104464285714285,0.2285625,0.099640625,0.519453125,test,640.0,374.0,coco_images/000000576286.jpg,refcoco+,0.7700323820114136,0.20765625,0.2285625,0.099640625,0.519453125
101,5376912,537693,6,231026,de,Mann in rostbraunen Shorts,0.8337444067001343,49332,576286,0.4,146.28,63.77,332.45,0.2089583333333333,0.2285625,0.099640625,0.519453125,0.2104464285714285,0.2285625,0.099640625,0.519453125,test,640.0,374.0,coco_images/000000576286.jpg,refcoco+,0.7988552212715149,0.20765625,0.2285625,0.099640625,0.519453125
102,5376912,537693,6,231026,du,man in roodbruine korte broek,0.8466491103172302,49332,576286,0.4,146.28,63.77,332.45,0.2089583333333333,0.2285625,0.099640625,0.519453125,0.2104464285714285,0.2285625,0.099640625,0.519453125,test,640.0,374.0,coco_images/000000576286.jpg,refcoco+,0.8,0.20765625,0.2285625,0.099640625,0.519453125
103,5376912,537693,6,231026,en,man in red brown shorts,100.0,49332,576286,0.4,146.28,63.77,332.45,0.2089583333333333,0.2285625,0.099640625,0.519453125,0.2104464285714285,0.2285625,0.099640625,0.519453125,test,640.0,374.0,coco_images/000000576286.jpg,refcoco+,0.8,0.20765625,0.2285625,0.099640625,0.519453125
104,5376912,537693,6,231026,es,hombre con pantalones cortos rojo marron,0.838255763053894,49332,576286,0.4,146.28,63.77,332.45,0.2089583333333333,0.2285625,0.099640625,0.519453125,0.2104464285714285,0.2285625,0.099640625,0.519453125,test,640.0,374.0,coco_images/000000576286.jpg,refcoco+,0.8,0.20765625,0.2285625,0.099640625,0.519453125
105,5376912,537693,6,231026,fr,Homme en short marron rouge,0.8616060614585876,49332,576286,0.4,146.28,63.77,332.45,0.2089583333333333,0.2285625,0.099640625,0.519453125,0.2104464285714285,0.2285625,0.099640625,0.519453125,test,640.0,374.0,coco_images/000000576286.jpg,refcoco+,0.8,0.20765625,0.2285625,0.099640625,0.519453125
106,5376912,537693,6,231026,it,uomo in pantaloncini rossi marroni,0.8711644411087036,49332,576286,0.4,146.28,63.77,332.45,0.2089583333333333,0.2285625,0.099640625,0.519453125,0.2104464285714285,0.2285625,0.099640625,0.519453125,test,640.0,374.0,coco_images/000000576286.jpg,refcoco+,0.8,0.20765625,0.2285625,0.099640625,0.519453125
107,5376912,537693,6,231026,ko,빨간색 쇼츠를 입은 남자,0.8714086413383484,49332,576286,0.4,146.28,63.77,332.45,0.2089583333333333,0.2285625,0.099640625,0.519453125,0.2104464285714285,0.2285625,0.099640625,0.519453125,test,640.0,374.0,coco_images/000000576286.jpg,refcoco+,0.8,0.20765625,0.2285625,0.099640625,0.519453125
108,5376912,537693,6,231026,pt,homem com calções vermelhos-castanhos,0.8478931784629822,49332,576286,0.4,146.28,63.77,332.45,0.2089583333333333,0.2285625,0.099640625,0.519453125,0.2104464285714285,0.2285625,0.099640625,0.519453125,test,640.0,374.0,coco_images/000000576286.jpg,refcoco+,0.7889952659606934,0.20765625,0.2285625,0.099640625,0.519453125
109,5376912,537693,6,231026,ru,мужчина в красных шортах,0.8556923270225525,49332,576286,0.4,146.28,63.77,332.45,0.2089583333333333,0.2285625,0.099640625,0.519453125,0.2104464285714285,0.2285625,0.099640625,0.519453125,test,640.0,374.0,coco_images/000000576286.jpg,refcoco+,0.8,0.20765625,0.2285625,0.099640625,0.519453125
110,5376631,537664,6,231017,cn,无头球员,0.7990554571151733,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.7700323820114136,0.586703125,0.168109375,0.236765625,0.318671875
111,5376631,537664,6,231017,de,Spieler ohne Kopf,0.8532482385635376,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.7988552212715149,0.586703125,0.168109375,0.236765625,0.318671875
112,5376631,537664,6,231017,du,speler zonder hoofd,0.8830416202545166,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.586703125,0.168109375,0.236765625,0.318671875
113,5376631,537664,6,231017,en,player with no head,100.0,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.586703125,0.168109375,0.236765625,0.318671875
114,5376631,537664,6,231017,es,Un jugador sin cabeza,0.847796618938446,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.586703125,0.168109375,0.236765625,0.318671875
115,5376631,537664,6,231017,fr,joueur sans tête,0.8617948293685913,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.586703125,0.168109375,0.236765625,0.318671875
116,5376631,537664,6,231017,it,un giocatore senza testa,0.8562011122703552,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.586703125,0.168109375,0.236765625,0.318671875
117,5376631,537664,6,231017,ko,머리가 없는 플레이어,0.8536173105239868,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.586703125,0.168109375,0.236765625,0.318671875
118,5376631,537664,6,231017,pt,jogador sem cabeça,0.8500182628631592,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.7889952659606934,0.586703125,0.168109375,0.236765625,0.318671875
119,5376631,537664,6,231017,ru,игрок без головы,0.8566017746925354,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.586703125,0.168109375,0.236765625,0.318671875
120,5376633,537666,6,231017,cn,没有头的人,0.785830020904541,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.7700323820114136,0.586703125,0.168109375,0.236765625,0.318671875
121,5376633,537666,6,231017,de,Typ ohne Kopf,0.8570103645324707,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.7988552212715149,0.586703125,0.168109375,0.236765625,0.318671875
122,5376633,537666,6,231017,du,vent zonder hoofd,0.8351848125457764,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.586703125,0.168109375,0.236765625,0.318671875
123,5376633,537666,6,231017,en,guy with no head,100.0,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.586703125,0.168109375,0.236765625,0.318671875
124,5376633,537666,6,231017,es,chico sin cabeza,0.8623309135437012,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.586703125,0.168109375,0.236765625,0.318671875
125,5376633,537666,6,231017,fr,homme sans tête,0.8480353355407715,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.586703125,0.168109375,0.236765625,0.318671875
126,5376633,537666,6,231017,it,ragazzo senza testa,0.8634435534477234,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.586703125,0.168109375,0.236765625,0.318671875
127,5376633,537666,6,231017,ko,머리가 없는 남자,0.8749346733093262,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.586703125,0.168109375,0.236765625,0.318671875
128,5376633,537666,6,231017,pt,cara sem cabeça,0.8269365429878235,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.7889952659606934,0.586703125,0.168109375,0.236765625,0.318671875
129,5376633,537666,6,231017,ru,парень без головы,0.8534306883811951,49323,576188,375.49,0.09,151.53,203.95,0.586703125,0.1668072916666666,0.236765625,0.3186718749999999,0.586703125,0.1653191964285714,0.236765625,0.318671875,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.586703125,0.168109375,0.236765625,0.318671875
130,5376601,537661,6,231016,cn,穿红衬衫的球员旁边是穿条纹衫的球员,0.7784391641616821,49322,576188,328.79,52.51,234.44,350.71,0.5137343750000001,0.2487135416666666,0.3663125,0.547984375,0.513734375,0.2472254464285714,0.3663124999999999,0.5479843749999999,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.7700323820114136,0.5137343750000001,0.250015625,0.3663125,0.547984375
131,5376601,537661,6,231016,de,Spieler im roten Trikot neben dem Mann im gestreiften Trikot,0.8404814004898071,49322,576188,328.79,52.51,234.44,350.71,0.5137343750000001,0.2487135416666666,0.3663125,0.547984375,0.513734375,0.2472254464285714,0.3663124999999999,0.5479843749999999,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.7988552212715149,0.5137343750000001,0.250015625,0.3663125,0.547984375
132,5376601,537661,6,231016,du,Speler in rood shirt naast man in gestreept shirt,0.8493529558181763,49322,576188,328.79,52.51,234.44,350.71,0.5137343750000001,0.2487135416666666,0.3663125,0.547984375,0.513734375,0.2472254464285714,0.3663124999999999,0.5479843749999999,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.5137343750000001,0.250015625,0.3663125,0.547984375
133,5376601,537661,6,231016,en,red shirt player next to striped shirt guy,100.0,49322,576188,328.79,52.51,234.44,350.71,0.5137343750000001,0.2487135416666666,0.3663125,0.547984375,0.513734375,0.2472254464285714,0.3663124999999999,0.5479843749999999,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.5137343750000001,0.250015625,0.3663125,0.547984375
134,5376601,537661,6,231016,es,El jugador con la camiseta roja junto al tipo con la camiseta rayada,0.8608495593070984,49322,576188,328.79,52.51,234.44,350.71,0.5137343750000001,0.2487135416666666,0.3663125,0.547984375,0.513734375,0.2472254464285714,0.3663124999999999,0.5479843749999999,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.5137343750000001,0.250015625,0.3663125,0.547984375
135,5376601,537661,6,231016,fr,Le joueur en chemise rouge à côté de l'homme en chemise rayée,0.8515385985374451,49322,576188,328.79,52.51,234.44,350.71,0.5137343750000001,0.2487135416666666,0.3663125,0.547984375,0.513734375,0.2472254464285714,0.3663124999999999,0.5479843749999999,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.5137343750000001,0.250015625,0.3663125,0.547984375
136,5376601,537661,6,231016,it,Il giocatore con la maglia rossa accanto a quello con la maglia a righe,0.8303729295730591,49322,576188,328.79,52.51,234.44,350.71,0.5137343750000001,0.2487135416666666,0.3663125,0.547984375,0.513734375,0.2472254464285714,0.3663124999999999,0.5479843749999999,test,426.0,640.0,coco_images/000000576188.jpg,refcoco+,0.8,0.5137343750000001,0.250015625,0.3663125,0.547984375
